:START_ID,:END_ID,:TYPE
MEAS_PE002008_1921_EUR_GERMAN,DIM_PE002008_1921_EUR_GERMAN,P40_observed_dimension
MEAS_PE002009_1921_POP_TOT,DIM_PE002009_1921_POP_TOT,P40_observed_dimension
MEAS_PE002009_1921_BRIT_ENG,DIM_PE002009_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE002009_1921_BRIT_IRISH,DIM_PE002009_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE002009_1921_BRIT_SCOTCH,DIM_PE002009_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE002009_1921_BRIT_OTHER,DIM_PE002009_1921_BRIT_OTHER,P40_observed_dimension
MEAS_PE002009_1921_EUR_FRENCH,DIM_PE002009_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE002010_1921_POP_TOT,DIM_PE002010_1921_POP_TOT,P40_observed_dimension
MEAS_PE002010_1921_BRIT_ENG,DIM_PE002010_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE002010_1921_BRIT_IRISH,DIM_PE002010_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE002010_1921_BRIT_SCOTCH,DIM_PE002010_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE002010_1921_EUR_FRENCH,DIM_PE002010_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE002010_1921_EUR_AUSTRIAN,DIM_PE002010_1921_EUR_AUSTRIAN,P40_observed_dimension
MEAS_PE002010_1921_EUR_DUTCH,DIM_PE002010_1921_EUR_DUTCH,P40_observed_dimension
MEAS_PE002010_1921_EUR_GERMAN,DIM_PE002010_1921_EUR_GERMAN,P40_observed_dimension
MEAS_PE002010_1921_ASIA_SYRIAN,DIM_PE002010_1921_ASIA_SYRIAN,P40_observed_dimension
MEAS_PE002011_1921_POP_TOT,DIM_PE002011_1921_POP_TOT,P40_observed_dimension
MEAS_PE002011_1921_BRIT_ENG,DIM_PE002011_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE002011_1921_BRIT_IRISH,DIM_PE002011_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE002011_1921_BRIT_SCOTCH,DIM_PE002011_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE002011_1921_EUR_FRENCH,DIM_PE002011_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE002011_1921_EUR_DUTCH,DIM_PE002011_1921_EUR_DUTCH,P40_observed_dimension
MEAS_PE002012_1921_POP_TOT,DIM_PE002012_1921_POP_TOT,P40_observed_dimension
MEAS_PE002012_1921_BRIT_ENG,DIM_PE002012_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE002012_1921_BRIT_IRISH,DIM_PE002012_1921_BRIT_IRISH,P40_observed_dimension
