:START_ID,:END_ID,:TYPE
DIM_ON001002_1851_SWINE,UNIT_COUNT,P91_has_unit
DIM_ON001002_1851_B_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001002_1851_C_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001002_1851_BEEF_BAR,UNIT_COUNT,P91_has_unit
DIM_ON001002_1851_PORK_BAR,UNIT_COUNT,P91_has_unit
DIM_ON001002_1851_C_F_BAR,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_LINE_NO,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_CD_NAME,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_TOT_O,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_O_UNDR_10,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_O_10_TO_20,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_O_20_TO_50,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_O_50_TO_100,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_O_100_TO_200,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_O_OVR_200,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_HELD,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_CULT,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_CROP,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_PASTURE,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_GARDEN,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_WOOD,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_WHT_AC,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_WHT_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_BAR_AC,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_BAR_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_RYE_AC,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_RYE_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_PEA_AC,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_PEA_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_OAT_AC,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_OAT_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_BWT_AC,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_BWT_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_CRN_AC,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_CRN_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_POT_AC,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_POT_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_TUR_AC,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_TUR_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_GRA_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_CAR_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_MW_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_BEN_BU,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_HOP_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_HAY_TONS,UNIT_TONS,P91_has_unit
DIM_ON001003_1851_FLX_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_TOB_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_WOOL_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_MPLS_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_CID_GAL,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_FC_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_LIN_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_FLAN_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_BOV,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_M_COWS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_C_H,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_HORSE,UNIT_HEAD,P91_has_unit
DIM_ON001003_1851_SHEEP,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_SWINE,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_B_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_C_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_BEEF_BAR,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_PORK_BAR,UNIT_COUNT,P91_has_unit
DIM_ON001003_1851_C_F_BAR,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_LINE_NO,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_CD_NAME,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_TOT_O,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_O_UNDR_10,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_O_10_TO_20,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_O_20_TO_50,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_O_50_TO_100,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_O_100_TO_200,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_O_OVR_200,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_HELD,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_CULT,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_CROP,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_PASTURE,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_GARDEN,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_WOOD,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_WHT_AC,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_WHT_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_RYE_AC,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_RYE_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_PEA_AC,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_PEA_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_OAT_AC,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_OAT_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_BWT_AC,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_BWT_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_CRN_AC,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_CRN_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_POT_AC,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_POT_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_TUR_AC,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_TUR_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_GRA_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_CAR_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_BEN_BU,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_HOP_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_HAY_TONS,UNIT_TONS,P91_has_unit
DIM_ON001004_1851_WOOL_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_MPLS_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_FC_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_FLAN_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_BOV,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_M_COWS,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_C_H,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_HORSE,UNIT_HEAD,P91_has_unit
DIM_ON001004_1851_SHEEP,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_SWINE,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_B_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_C_LBS,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_BEEF_BAR,UNIT_COUNT,P91_has_unit
DIM_ON001004_1851_PORK_BAR,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_LINE_NO,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_CD_NAME,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_TOT_O,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_O_UNDR_10,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_O_10_TO_20,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_O_20_TO_50,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_O_50_TO_100,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_O_100_TO_200,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_O_OVR_200,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_HELD,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_CULT,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_CROP,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_PASTURE,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_GARDEN,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_WOOD,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_WHT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_WHT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_BAR_AC,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_BAR_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_RYE_AC,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_RYE_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_PEA_AC,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_PEA_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_OAT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_OAT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_BWT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_BWT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_CRN_AC,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_CRN_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_POT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_POT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_TUR_AC,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_TUR_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_GRA_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_CAR_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_MW_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_BEN_BU,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_HOP_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_HAY_TONS,UNIT_TONS,P91_has_unit
DIM_ON002001_1851_FLX_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_TOB_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_WOOL_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_MPLS_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_CID_GAL,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_FC_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_FLAN_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_BOV,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_M_COWS,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_C_H,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_HORSE,UNIT_HEAD,P91_has_unit
DIM_ON002001_1851_SHEEP,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_SWINE,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_B_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_C_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_BEEF_BAR,UNIT_COUNT,P91_has_unit
DIM_ON002001_1851_PORK_BAR,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_LINE_NO,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_CD_NAME,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_TOT_O,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_O_UNDR_10,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_O_10_TO_20,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_O_20_TO_50,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_O_50_TO_100,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_O_100_TO_200,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_O_OVR_200,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_HELD,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_CULT,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_CROP,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_PASTURE,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_GARDEN,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_WOOD,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_WHT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_WHT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_BAR_AC,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_BAR_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_RYE_AC,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_RYE_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_PEA_AC,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_PEA_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_OAT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_OAT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_BWT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_BWT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_CRN_AC,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_CRN_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_POT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_POT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_TUR_AC,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_TUR_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_GRA_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_CAR_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_MW_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_BEN_BU,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_HOP_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_HAY_TONS,UNIT_TONS,P91_has_unit
DIM_ON002003_1851_WOOL_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_MPLS_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_CID_GAL,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_FC_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_LIN_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_FLAN_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_BOV,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_M_COWS,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_C_H,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_HORSE,UNIT_HEAD,P91_has_unit
DIM_ON002003_1851_SHEEP,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_SWINE,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_B_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_C_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_BEEF_BAR,UNIT_COUNT,P91_has_unit
DIM_ON002003_1851_PORK_BAR,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_LINE_NO,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_CD_NAME,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_TOT_O,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_O_UNDR_10,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_O_10_TO_20,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_O_20_TO_50,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_O_50_TO_100,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_O_100_TO_200,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_O_OVR_200,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_HELD,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_CULT,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_CROP,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_PASTURE,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_GARDEN,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_WOOD,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_WHT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_WHT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_BAR_AC,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_BAR_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_RYE_AC,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_RYE_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_PEA_AC,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_PEA_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_OAT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_OAT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_BWT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_BWT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_CRN_AC,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_CRN_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_POT_AC,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_POT_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_TUR_AC,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_TUR_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_GRA_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_CAR_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_MW_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_BEN_BU,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_HOP_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_HAY_TONS,UNIT_TONS,P91_has_unit
DIM_ON002004_1851_FLX_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_TOB_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_WOOL_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_MPLS_LBS,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_CID_GAL,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_FC_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_LIN_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_FLAN_YRDS,UNIT_COUNT,P91_has_unit
DIM_ON002004_1851_BOV,UNIT_COUNT,P91_has_unit
